datetime,temp_max,temp_min,temp_mean,pressure_mean,pressure_min,wind_max,wind_mean,humidity_max,humidity_mean,precip_total,cloud_mean,temp_max_ma3,temp_max_ma7,temp_mean_ma3,temp_mean_ma7,pressure_mean_ma3,pressure_mean_ma7,wind_max_ma3,wind_max_ma7,humidity_mean_ma3,humidity_mean_ma7,temp_max_grad1,temp_max_grad3,pressure_mean_grad1,pressure_mean_grad3,humidity_mean_grad1,humidity_mean_grad3,temp_trend7,season_sin,season_cos,temp_range,pressure_deficit,event_heat,event_cold,event_wind,event_rain,event_extreme,target
2022-11-10,22.658539,14.705444,19.421234,992.93994,992.07837,3.4285233,2.544368,91.86643,71.10925,2.9194112e-05,0.124482654,21.967244466145832,22.770786830357142,19.66844304402669,19.618945802961075,991.4980265299479,991.6805419921875,2.4754507144292197,2.270449263708932,78.6311518351237,70.25563975742885,1.4222107,-0.58496094,1.3643188,2.366272,-13.049103,9.356678,-0.3160106113978806,-0.7694148268839381,0.6387494220515268,7.9530945,1.2593994140625,0,0,0,0,0,0.0
2022-11-11,23.213654,15.327576,19.779501,990.1519,989.4233,4.4491467,3.315956,77.651535,63.133274,0.04473511,0.1852415,22.3695068359375,22.679765973772323,19.710866292317707,19.329030445643834,991.5558268229166,991.2963344029018,3.142468889554342,2.4122510637555803,72.80029424031575,68.32109941755023,0.55511475,1.2067871,-2.788025,0.17340088,-7.975979,-17.492573,-0.11427307128906188,-0.7583058084785625,0.6518989958787125,7.886078,-1.1444178989955844,0,0,0,0,0,0.0
2022-11-12,25.007538,15.542816,20.785666,989.7588,989.3681,3.054031,1.9416009,81.22376,64.18399,0.024688486,0.17350054,23.626576741536457,22.916333879743302,19.995466868082683,19.541065216064453,990.9502156575521,990.9329136439732,3.6439003149668374,2.6223040648869107,66.1421724955241,69.14416449410575,1.7938843,3.7712097,-0.39312744,-1.8168335,1.0507164,-19.974365,0.2311019897460942,-0.7469720876965551,0.6648553979642866,9.464722,-1.1741245814731656,0,0,0,0,0,0.0
2022-11-13,23.944672,14.47644,19.666168,991.13446,990.8041,2.3707075,1.8009038,83.4464,69.09181,0.00063253904,0.2751986,24.055287679036457,23.044442313058035,20.077111562093098,19.69954436165946,990.348388671875,990.873273577009,3.291295051574707,2.73638870034899,65.46969223022461,70.57930101667132,-1.0628662,1.2861328,1.3756714,-1.805481,4.9078217,-2.0174408,0.36007799421038034,-0.7354170229639858,0.6776147890466887,9.468231,0.2611868722098052,0,0,0,0,0,0.0
2022-11-14,22.197723,16.00821,19.70637,992.4338,992.0963,3.3968256,2.2951312,93.3596,78.092,0.013429291,0.9188449,23.716644287109375,22.895045689174108,20.052734375,19.8490047454834,991.1090087890625,991.1390032087054,2.940521319707235,2.9567232642854964,70.45593516031902,72.91350500924247,-1.7469482,-1.0159302,1.2993164,2.2818604,9.000191,14.958729,0.29779488699776796,-0.7236440382959124,0.690173388242972,6.189514,1.2947736467633604,0,0,0,0,0,0.0
2022-11-15,22.166718,18.918304,20.72936,989.4942,988.6827,5.543995,4.8237286,90.0563,82.72639,0.42745045,0.9091535,22.769704182942707,22.917881556919642,20.033966064453125,20.002880368913925,991.0208129882812,991.0698154994419,3.7705093224843345,3.398995075907026,76.63673400878906,73.21358217511859,-0.03100586,-2.8408203,-2.9395752,-0.2645874,4.634384,18.542397,0.09287697928292482,-0.711656622281775,0.7025274741691566,3.248413,-1.5756138392856656,0,0,0,0,0,1.0
2022-11-16,20.53949,19.24411,20.088379,987.55426,987.1655,4.093523,3.7603645,91.25455,86.00698,0.51241505,0.9598131,21.6346435546875,22.818333217075892,20.174702962239582,20.02523967197963,989.8274129231771,990.4953351702009,4.344781160354614,3.762393133980887,82.2751235961914,73.47767148699079,-1.6272278,-3.405182,-1.9399414,-3.5802002,3.2805939,16.915169,-0.40217263357979827,-0.6994583270516471,0.7146733860429608,1.2953796,-2.9410749162946104,0,0,0,1,1,0.0
2022-11-17,21.946716,19.322113,20.780182,986.7233,986.3557,5.6410413,4.792458,92.349365,82.05636,0.253872,0.7561228,21.550974527994793,22.716644287109375,20.53264045715332,20.21937506539481,987.9239298502604,989.6072474888393,5.09285306930542,4.078467130661011,83.59657541910808,75.04154368809291,1.4072266,-0.25100708,-0.8309326,-5.710449,-3.9506226,3.9643555,-0.5183879307338157,-0.6870527672236675,0.7266075247685652,2.6246033,-2.8839198521205844,0,0,0,0,0,1.0
2022-11-18,17.670319,16.4057,16.902302,988.2573,986.5974,5.0020256,3.6528447,89.82101,73.2519,0.5221659,0.52970237,20.052174886067707,21.924739292689733,19.256954193115234,19.808346612112864,987.5116373697916,989.3365914481027,4.912196636199951,4.15744982446943,80.43841298421223,76.48706163678851,-4.2763977,-4.496399,1.5339966,-1.2368774,-8.804459,-9.474487,-0.9880643572126129,-0.6744436188329457,0.7383263540031063,1.2646179,-1.0792672293526948,0,0,0,1,1,0.0
2022-11-19,17.595856,11.44928,15.252991,994.24725,993.7336,5.6495924,4.598066,80.8378,67.28034,0.0005741508,0.66392654,19.070963541666668,20.86592755998884,17.645158131917317,19.01796449933733,989.7426350911459,989.977800641741,5.430886427561442,4.528244325092861,74.19620005289714,76.92939758300781,-0.07446289,-2.943634,5.989929,6.692993,-5.9715576,-18.726639,-1.0114735194614943,-0.661634618242279,0.749826401204568,6.146576,4.269452776227695,0,0,0,0,0,0.0
2022-11-20,18.026672,12.288971,15.833089,997.5607,996.46796,2.0339613,1.5226412,86.45948,77.626144,0.0016737957,0.7450206,17.7642822265625,20.020499093191965,15.996127128601074,18.47038173675537,993.3551025390625,990.8958391462054,4.228526433308919,4.480137722832816,72.71946207682292,78.14858790806362,0.43081665,-3.920044,3.3134766,10.837402,10.345802,-4.430214,-0.8758588518415169,-0.6486295610349818,0.7611042586607742,5.7377014,6.66489083426336,0,0,0,0,0,1.0
2022-11-21,19.219604,13.48941,17.221497,993.1304,990.93494,6.7025867,4.647214,92.50925,87.83198,0.59161866,0.9118052,18.280710856119793,19.59505353655134,16.102525393168133,18.11539990561349,994.9794514973959,990.9953526088169,4.795380115509033,4.952389308384487,77.57948811848958,79.54001290457589,1.1929321,1.5492859,-4.430359,4.873047,10.205833,14.580078,-0.6506369454520089,-0.6354323008901775,0.7721565844991641,5.730194,2.1350184849330844,0,0,0,1,1,0.0
2022-11-22,18.349182,13.920563,16.728413,993.2409,992.64594,4.5686865,3.3823507,84.65718,78.73904,0.004096907,0.97818613,18.531819661458332,19.049691336495535,16.594332695007324,17.54383591243199,994.6440022786459,991.5305960518973,4.435078144073486,4.813059534345355,81.39905293782552,78.97039140973773,-0.87042236,0.7533264,0.11053467,-1.0063477,-9.092941,11.458694,-0.4167425973074766,-0.622046748440868,0.7829801036770624,4.4286194,1.7103097098214448,0,0,0,0,0,0.0
2022-11-23,21.307129,17.88385,19.719025,991.72754,991.15405,5.273492,3.7178237,90.98029,79.8494,0.014567862,0.7331024,19.62530517578125,19.159354073660715,17.889644622802734,17.491071019853866,992.6996053059896,992.1267787388393,5.51492166519165,4.981626510620117,82.14013926188152,78.09073747907367,2.9579468,3.2804565,-1.5133667,-5.833191,1.1103668,2.223259,0.03795405796595992,-0.6084768701151264,0.7935716089521472,3.4232788,-0.39923967633933444,0,0,0,0,0,0.0
2022-11-24,20.788544,16.31662,18.784678,991.5705,991.21265,2.8739448,1.6491698,93.83979,84.32026,0.042866684,0.8540471,20.148284912109375,18.993900844029017,18.41070493062337,17.205998965672084,992.1796468098959,992.8192313058036,4.238707701365153,4.5863270078386575,80.96956634521484,78.41415187290737,-0.5185852,1.5689392,-0.15704346,-1.5598755,4.4708557,-3.5117188,0.610704694475447,-0.594726686960764,0.8039279618328208,4.471924,-1.2487357003348052,0,0,0,0,0,0.0
2022-11-25,21.165344,16.64856,18.652649,995.66254,994.0603,3.2205617,2.4142716,90.81773,72.8301,0.0005352254,0.5028012,21.087005615234375,19.493190220424108,19.052117029825848,17.456048556736537,992.9868570963541,993.8771187918527,3.7893327871958413,4.33183217048645,78.99992116292317,78.35389491489956,0.37680054,2.816162,4.092041,2.4216309,-11.490158,-5.9089355,0.6542761666434163,-0.5808002734538013,0.8140460935082175,4.5167847,1.7854178292410552,0,0,0,0,0,0.0
2022-11-26,21.22052,12.815826,17.313343,998.36456,997.8679,2.4185085,2.308887,73.77541,63.892673,0.0,0.19726022,21.058135986328125,20.010999407087052,18.25022315979004,17.75038460322789,995.1991984049479,994.4653058733259,2.837671677271525,3.870248760495867,73.68101119995117,77.86994225638253,0.05517578,-0.08660889,2.7020264,6.637024,-8.9374275,-15.95673,0.5682994297572551,-0.5667017562911184,0.8239230057575536,8.404694,3.8992571149553896,0,0,0,0,0,0.0
2022-11-27,20.84845,11.472473,16.54779,995.1108,993.7099,1.6997944,1.2457569,74.49136,62.386044,0.0,0.8705027,21.078104654947918,20.414110456194198,17.504594167073567,17.852484839303152,996.3792928059896,994.1153128487723,2.446288228034973,3.822510634149824,66.3696060180664,75.69278499058315,-0.3720703,0.059906006,-3.2537842,3.5402832,-1.50663,-21.934216,0.3745509556361608,-0.5524353131676203,0.8335557718385695,9.375977,0.9954659598214448,0,0,0,0,0,0.0
2022-11-28,18.26709,12.610962,15.455475,995.14014,994.8211,4.696894,3.6905372,82.4542,58.982178,0.0,0.25344765,20.112019856770832,20.27803693498884,16.43886947631836,17.600196020943777,996.2051595052084,994.4024222237723,2.9383990367253623,3.53598313672202,61.753631591796875,71.57138497488839,-2.5813599,-2.8982544,0.02935791,-0.5223999,-3.4038658,-13.847923,-0.02613067626953026,-0.5380051715382992,0.8429415373547832,5.656128,0.7377144949776948,0,0,0,0,0,0.0
2022-11-29,18.08371,8.746429,14.009776,992.2678,990.73236,2.5278428,2.2270532,77.89147,59.326244,0.0,0.31925723,19.066416422526043,20.2401123046875,15.337680498758951,17.211819376264298,994.1729125976562,994.263410295759,2.9748437801996865,3.2444340331213817,60.23148854573568,68.79812894548688,-0.18338013,-3.1368103,-2.8723145,-6.0967407,0.34406662,-4.566429,-0.5367878505161835,-0.5234156073655503,0.8520775211013093,9.33728,-1.9955880301339448,0,0,0,0,0,0.0
2022-11-30,17.177826,6.979004,12.832265,987.4235,986.1577,1.9680939,1.2854028,80.00013,65.411446,0.11577411,0.6300313,17.842875162760418,19.650211879185267,14.099171956380209,16.227996553693497,991.6104939778646,993.6485508510044,3.064276933670044,2.772234320640564,61.23995590209961,66.73556355067662,-0.9058838,-3.6706238,-4.8442993,-7.687256,6.0852013,3.025402,-0.7124590192522331,-0.5086709438521042,0.8609610158889945,10.198822,-6.225027901785666,0,0,0,0,0,0.0
2022-12-01,16.734222,12.324707,14.964264,983.6152,983.3226,2.1809118,1.5076748,85.7839,74.34922,0.4845152,0.6665652,17.331919352213543,19.07102312360491,13.935434977213541,15.682223183768135,987.7688395182291,992.5120762416294,2.225616137186686,2.6732296092169627,66.36230341593425,65.31112943376813,-0.44360352,-1.5328674,-3.8083496,-11.524963,8.937775,15.367043,-0.8622676304408479,-0.49377555015997737,0.8695893893466109,4.4095154,-8.896902901785666,0,0,0,0,0,0.0
2022-12-02,17.521637,8.917023,13.8428955,981.81616,980.86127,1.9200499,1.292699,92.43988,74.004456,0.02691697,0.28413442,17.144561767578125,18.550493512834823,13.879808108011881,14.995115552629743,984.2849527994791,990.5340227399554,2.0230185190836587,2.487442203930446,71.25504048665364,65.47889436994281,0.78741455,-0.56207275,-1.7990112,-10.45166,-0.3447647,14.678211,-0.7290845598493296,-0.4787338401157883,0.8779600847008883,8.604614,-8.71786063058039,0,0,0,0,0,1.0
2022-12-03,17.109589,8.891235,14.000732,979.4419,978.84735,2.2969544,1.9467591,88.879585,79.78191,0.68965256,0.49654484,17.121815999348957,17.96321759905134,14.269297281901041,14.521885463169642,981.6244099934896,987.8307843889509,2.132638692855835,2.470077327319554,76.04519653320312,67.74878583635602,-0.41204834,-0.068237305,-2.3742676,-7.9816284,5.777458,14.370468,-0.5020348685128342,-0.4635502709028512,0.8860706215341378,8.218353,-8.38888985770086,0,0,0,1,1,0.0
2022-12-04,17.860138,14.012207,15.960632,981.40607,980.23334,1.9018023,1.6961112,94.227905,81.46639,0.18204476,0.7067643,17.497121175130207,17.53631591796875,14.601420084635416,14.438005719866071,980.8880411783854,985.8729684012277,2.039602200190226,2.4989355972834995,78.41758728027344,70.47454997471401,0.7505493,1.1259155,1.9641724,-2.2091064,1.6844788,7.1171722,-0.10090310232979828,-0.4482293417404106,0.893918596519257,3.847931,-4.466901506696445,0,0,0,0,0,1.0
2022-12-05,16.865631,15.740112,16.442455,980.8032,980.7019,4.8200274,4.4616895,87.641655,86.2945,2.046546,0.9979086,17.278452555338543,17.336107526506698,15.467940012613932,14.579002925327845,980.5503946940104,983.8248378208706,3.0062613487243652,2.5165260519300188,82.51426951090495,74.37631062098912,-0.99450684,-0.65600586,-0.60284424,-1.0129395,4.8281097,12.290047,-0.06836591448102741,-0.4327755925504317,0.9015016841318838,1.1255188,-3.0216151646205844,0,0,0,1,1,0.0
2022-12-06,18.250824,15.128052,16.566254,987.05225,985.65924,1.8720866,1.555418,94.618164,87.38026,0.035879564,0.9143052,17.658864339192707,17.359980991908483,16.323113759358723,14.944214003426689,983.0871785481771,983.0797555106027,2.8646387656529746,2.4228466067995345,85.04705047607422,78.38402666364398,1.3851929,1.1412354,6.2490234,7.6103516,1.0857544,7.598343,0.1364397321428568,-0.41719360261231697,0.9088176373395028,3.1227722,3.972490583147305,0,0,0,0,0,1.0
2022-12-07,17.031616,12.563721,15.52597,983.7381,981.42303,2.7923713,2.4548442,94.34208,87.507484,0.57588303,0.9190121,17.3826904296875,17.339093889508927,16.178226470947266,15.329029083251953,983.8645222981771,982.5532662527902,3.161495089530945,2.540600521223886,87.06074778238933,81.54060363769531,-1.2192078,-0.8285217,-3.314148,2.3320312,0.12722778,6.041092,0.07523563929966576,-0.4014879892059737,0.9158642882672868,4.4678955,1.1848318917410552,0,0,0,1,1,1.0
2022-12-08,18.364868,17.176025,17.610668,975.58527,975.47174,6.477487,5.497111,91.79428,88.416176,3.5901358,0.8970449,17.882436116536457,17.57204328264509,16.567630767822266,15.707086835588727,982.1252034505209,981.4061366489956,3.7139816681543985,3.1543969937733243,87.76797231038411,83.5501687186105,1.333252,1.4992371,-8.152832,-5.2179565,0.9086914,2.1216736,0.09872981480189795,-0.38566340624360745,0.9226395488404875,1.1888428,-5.820870535714334,0,0,0,1,1,1.0
2022-12-09,17.95523,17.275024,17.665173,974.1462,973.6241,6.6483474,5.7881474,92.90799,90.758965,2.7563424,0.90812546,17.783905029296875,17.633985246930802,16.933937072753906,16.253126416887557,977.8231811523438,980.3104248046875,5.306068579355876,3.829868061201913,88.89420827229817,85.94367000034877,-0.40963745,-0.29559326,-1.4390869,-12.906067,2.3427887,3.378708,0.13258470807756872,-0.3697245428906732,0.9291414114031743,0.6802063,-6.16424560546875,0,0,0,1,1,0.0
2022-12-10,18.01123,15.253998,16.343018,984.4949,981.62756,4.1116886,3.018878,90.469864,81.31365,0.023034154,0.7900823,18.110443115234375,17.762791224888392,17.20628611246745,16.587738582066127,978.075439453125,981.0322788783482,5.745841026306152,4.089115806988308,86.82959747314453,86.16248975481305,0.055999756,0.97961426,10.348694,0.7567749,-9.4453125,-6.1938324,0.09809003557477775,-0.3536761221763721,0.935367949313148,2.7572327,3.4625941685268344,0,0,0,0,0,1.0
2022-12-11,21.351074,18.657501,20.044027,980.7071,978.62463,7.9771066,6.5106235,94.81446,86.182526,3.0059328,0.65149945,19.105845133463543,18.26149640764509,18.017405827840168,17.17108072553362,979.78271484375,980.9324253627232,6.24571418762207,4.957016416958401,86.08504740397136,86.83622305733817,3.3398438,2.986206,-3.7877808,5.121826,4.8688736,-2.2336502,0.49645560128348276,-0.33752289959411347,0.941317317512847,2.693573,-0.22533307756691556,0,0,0,1,1,1.0
2022-12-12,21.77414,18.833038,20.508636,984.43066,983.98444,8.035105,6.1936035,93.34281,87.559715,0.47975656,0.9581196,20.378814697265625,18.962711879185267,18.965227127075195,17.751963751656668,983.2108764648438,981.4506312779018,6.707966645558675,5.416313188416617,85.01863098144531,87.0169677734375,0.4230652,3.8189087,3.7235718,10.284485,1.3771896,-3.1992493,0.6734008789062503,-0.32126966169236515,0.9469877530760751,2.941101,2.9800327845981656,0,0,1,0,1,1.0
2022-12-13,21.505005,20.346497,20.981894,981.29364,980.28375,9.243726,8.311855,91.62623,90.906975,2.485869,0.97506315,21.543406168619793,19.427594866071427,20.511519114176433,18.382769448416575,982.143798828125,980.6279732840402,8.41864569981893,6.4694044930594305,88.21640523274739,87.52078465053013,-0.26913452,3.4937744,-3.137024,-3.201233,3.3472595,9.593323,0.8440911429268971,-0.3049212246562894,0.9523775757303973,1.1585083,0.6656668526785552,0,0,1,1,1,1.0
2022-12-14,20.380524,17.621552,18.966034,977.5162,975.24023,5.4236355,4.9168878,95.01595,90.6745,2.1265965,0.9427528,21.219889322916668,19.906010219029017,20.152187983194988,18.8742070879255,981.0801595052084,979.7391270228794,7.567488670349121,6.84529938016619,89.71372985839844,87.97321537562779,-1.1244812,-0.97055054,-3.7774658,-3.190918,-0.23247528,4.491974,0.6039079938616075,-0.2884824328806098,0.9574851883550389,2.7589722,-2.2229527064731656,0,0,0,1,1,1.0
2022-12-15,16.449371,14.753143,15.347096,975.761,974.4729,4.1747937,3.6845582,92.87652,88.51453,0.6902559,0.62219113,19.444966634114582,19.632367815290177,18.431674639383953,18.55083969661168,978.1902669270834,979.7642299107143,6.2807183265686035,6.516343184879848,90.03200022379558,87.98726545061383,-3.9311523,-5.324768,-1.755188,-8.669678,-2.1599731,0.9548111,0.01339067731584808,-0.27195815753410524,0.9623090774541487,1.696228,-4.003243582589334,0,0,0,1,1,1.0
2022-12-16,18.122498,14.035706,16.286846,980.8579,978.5999,4.091418,3.1209383,93.573654,87.6296,0.53047645,0.64668345,18.317464192708332,19.656263078962052,16.866658846537273,18.353935922895158,978.0450236002604,980.7230486188616,4.563282330830892,6.151067529405866,88.93954213460286,87.54021344866071,1.6731262,-3.3825073,5.096924,-0.43572998,-0.88492584,-3.2773743,-0.3879721505301335,-0.2553532951161881,0.9668478136052773,4.086792,0.13486153738836038,0,0,0,1,1,0.0
2022-12-17,18.026276,13.502167,15.625682,990.3423,988.1816,1.5891414,1.0015402,93.26194,82.83278,0.03606446,0.40114507,17.53271484375,19.658412388392858,15.75320816040039,18.25145939418248,982.3203938802084,981.5583932059152,3.2851176261901855,5.790703637259347,86.3256352742513,87.75723157610211,-0.096221924,-2.354248,9.484375,12.826111,-4.7968216,-7.8417206,-0.7976183210100434,-0.23867276600594997,0.9711000518829505,4.524109,8.783891950334805,0,0,0,0,0,0.0
2022-12-18,18.302185,10.306122,14.898468,996.22217,995.6663,2.7349212,2.2397685,92.03115,79.429634,5.838822e-05,0.41551903,18.150319417317707,19.222856794084823,15.603665351867676,17.516379492623464,989.1407877604166,983.7748325892857,2.805160125096639,5.041820015226092,83.29733784993489,86.79253278459821,0.27590942,1.8528137,5.879883,20.461182,-3.4031448,-9.084892,-0.7011195591517859,-0.22192151300416674,0.9750645322571945,7.996063,12.447335379464334,0,0,0,0,0,0.0
2022-12-19,18.645935,11.661774,15.671814,996.6377,996.17444,3.137271,2.8941028,88.554214,78.765045,0.0010899135,0.6458111,18.324798583984375,18.775970458984375,15.398654619852701,16.82540484837123,994.4007161458334,985.5186941964286,2.4871111710866294,4.342129468917847,80.34248606363933,85.53615134102958,0.34375,0.5234375,0.41552734,15.779785,-0.6645889,-8.864555,-0.39846365792410643,-0.20510449986861926,0.9787400799669153,6.9841614,11.119001116071445,0,0,0,0,0,1.0
