datetime,temp_max,temp_min,temp_mean,pressure_mean,pressure_min,wind_max,wind_mean,humidity_max,humidity_mean,precip_total,cloud_mean,temp_max_ma3,temp_max_ma7,temp_mean_ma3,temp_mean_ma7,pressure_mean_ma3,pressure_mean_ma7,wind_max_ma3,wind_max_ma7,humidity_mean_ma3,humidity_mean_ma7,temp_max_grad1,temp_max_grad3,pressure_mean_grad1,pressure_mean_grad3,humidity_mean_grad1,humidity_mean_grad3,temp_trend7,season_sin,season_cos,temp_range,pressure_deficit,event_heat,event_cold,event_wind,event_rain,event_extreme,target
2011-11-07,18.451874,10.694946,15.384816,989.0473,988.46826,2.8681972,1.9996129,83.15926,68.930855,0.0,0.14632846,18.06060791015625,19.632938929966517,15.592875162760416,17.721159390040807,987.1728108723959,982.6497192382812,4.210582415262858,4.991634573255267,69.31203969319661,76.55720629010882,0.322052,2.5550842,-0.5161133,17.868408,-0.73857117,-15.366066,-0.9833483014787944,-0.801361088174677,0.5981809144059158,7.7569275,6.3975830078125,0,0,0,0,0,0.0
2011-11-08,18.427582,11.269531,15.628825,989.9333,989.09076,2.1042845,1.3173181,86.42189,71.827065,0.14167903,0.7676516,18.33642578125,18.890241350446427,15.567365964253744,16.938290459769114,989.5146687825521,982.9025791713169,2.717517137527466,4.7916745117732455,70.14244842529297,75.3654305594308,-0.024291992,0.8274536,0.8859863,7.0255737,2.8962097,2.4912262,-0.5419900076729895,-0.7909456567567774,0.6118864012687242,7.1580505,7.030709402901834,0,0,0,0,0,0.0
2011-11-09,19.584198,14.20462,17.277863,990.5659,990.033,1.6573528,1.001203,84.23072,78.29328,0.0034935619,0.6921142,18.821217854817707,18.524518694196427,16.09716796875,16.435373851231166,989.8488362630209,984.1509399414062,2.2099448442459106,4.039837854249137,73.0170669555664,74.7627432686942,1.1566162,1.4543762,0.6326294,1.0025024,6.466217,8.623856,-0.002778189522879991,-0.780295851070776,0.6254105729852457,5.3795776,6.41497802734375,0,0,0,0,0,0.0
2011-11-10,22.538086,13.712128,18.760427,989.01935,987.9123,2.4449697,1.789575,93.174995,76.06506,0.00050603127,0.23263425,20.18328857421875,18.661211286272323,17.222371737162273,16.289174488612584,989.8395182291666,986.0308401925223,2.0688689947128296,3.5500233003071378,75.39513651529948,74.05977848597935,2.953888,4.086212,-1.5465698,-0.027954102,-2.228218,7.1342087,0.8639210292271221,-0.7694148268839381,0.6387494220515268,8.825958,2.988507952008945,0,0,0,0,0,0.0
2011-11-11,23.1297,14.410767,19.585379,987.8853,987.37195,2.3999226,1.6759049,85.313644,69.34179,0.00028220974,0.42422363,21.750661214192707,19.694484165736608,18.541222890218098,16.86158847808838,989.1568603515625,988.4174717494419,2.1674150228500366,3.034039548465184,74.56671142578125,71.92333112444196,0.59161377,4.702118,-1.1340332,-2.0479736,-6.723274,-2.4852753,0.9477702549525677,-0.7583058084785625,0.6518989958787125,8.718933,-0.5321568080356656,0,0,0,0,0,0.0
2011-11-12,23.447296,17.631256,21.03834,987.6658,987.20306,4.966259,4.295264,68.618515,57.481686,0.0,0.55691034,23.038360595703125,20.529793875558035,19.794715245564777,17.623443739754812,988.1901448567709,989.0971941266741,3.2703837553660073,2.803007926259722,67.62951278686523,70.22988074166435,0.31759644,3.8630981,-0.21954346,-2.9001465,-11.860104,-20.811596,1.0506635393415176,-0.7469720876965551,0.6648553979642866,5.81604,-1.4314226422991396,0,0,0,0,0,0.0
2011-11-13,23.481293,19.493652,21.542572,987.6691,986.9841,5.4861917,4.5809174,60.41016,55.267,0.0056831203,0.92997336,23.352762858072918,21.29428972516741,20.722096761067707,18.459745952061244,987.7400716145834,988.8265816824777,4.284124453862508,3.1324539354869296,60.696824391682945,68.17239107404437,0.033996582,0.9432068,0.0033569336,-1.3502197,-2.2146873,-20.798065,1.0240424019949785,-0.7354170229639858,0.6776147890466887,3.9876404,-1.1574532645089448,0,0,0,0,0,1.0
2011-11-14,18.587494,16.470001,17.865002,984.76074,983.58795,5.2868257,3.9094498,82.92881,76.19155,3.0574505,0.81727505,21.838694254557293,21.313664027622767,20.148637771606445,18.81405816759382,986.6985473632812,988.2142159598214,5.24642546971639,3.477972286088126,62.98007837931315,69.2096334184919,-4.893799,-4.542206,-2.9083862,-3.1245728,20.924553,6.849762,0.327969142368862,-0.7236440382959124,0.690173388242972,2.1174927,-3.453473772321445,0,0,0,1,1,0.0
2011-11-15,18.809723,13.408569,16.459278,987.76514,987.0087,3.497045,2.4294288,91.584984,79.22815,0.10096297,0.37966275,20.292836507161457,21.368255615234375,18.622283935546875,18.932694298880442,986.7316691080729,987.9044799804688,4.756687482198079,3.676938073975699,70.22889963785808,70.2669312613351,0.222229,-4.6375732,3.0043945,0.099365234,3.0365982,21.746464,-0.3526077270507815,-0.711656622281775,0.7025274741691566,5.4011536,-0.13934326171875,0,0,0,0,0,0.0
2011-11-16,18.1604,11.692566,15.501637,990.51825,990.02405,1.3969653,1.146748,93.87193,78.33695,0.0023939172,0.45010957,18.519205729166668,21.16485595703125,16.608639081319172,18.678947857448033,987.6813761393229,987.8976702008929,3.3936119874318442,3.639739853995187,77.91888427734375,70.27316992623466,-0.6493225,-5.3208923,2.7531128,2.849121,-0.8911972,23.069954,-0.9511718749999979,-0.6994583270516471,0.7146733860429608,6.4678345,2.6205793108258604,0,0,0,0,0,0.0
2011-11-17,19.328613,11.32666,16.210583,991.4677,991.1241,2.3257046,1.9056348,86.93497,72.545235,6.8119596e-05,0.3133624,18.766245524088543,20.70635986328125,16.05716609954834,18.314684322902135,989.9170328776041,988.2474365234375,2.406571626663208,3.622701985495431,76.70344543457031,69.77033724103656,1.1682129,0.7411194,0.9494629,6.70697,-5.7917175,-3.6463165,-0.9517364501953114,-0.6870527672236675,0.7266075247685652,8.001953,3.22027587890625,0,0,0,0,0,0.0
2011-11-18,20.410278,13.343048,17.352398,987.54425,985.48,2.9755242,2.391843,88.98088,77.72326,0.07736439,0.47588506,19.299763997395832,20.31787109375,16.354872703552246,17.995687076023646,989.8434041341146,988.198713030134,2.232731342315674,3.7049307823181152,76.20181528727214,70.9676900591169,1.081665,1.6005554,-3.923462,-0.22088623,5.1780243,-1.5048904,-0.6372680664062502,-0.6744436188329457,0.7383263540031063,7.06723,-0.6544625418526948,0,0,0,0,0,1.0
2011-11-19,16.752075,15.609436,16.110779,980.1389,979.2509,4.790026,3.687116,92.91991,91.64856,3.2915678,0.9794305,18.830322265625,19.36141095842634,16.55791982014974,17.291749817984446,986.3836263020834,987.1234479631696,3.3637516498565674,3.6797546659197127,80.63901774088542,75.84867204938617,-3.6582031,-1.4083252,-7.4053345,-10.3793335,13.925301,13.311607,-0.5722569056919637,-0.661634618242279,0.749826401204568,1.1426392,-6.98453194754461,0,0,0,1,1,1.0
2011-11-20,16.44397,14.905273,15.657399,979.32477,978.52167,2.80753,2.0338368,91.64001,89.23002,1.5741367,0.9958021,17.8687744140625,18.3560791015625,16.3735253016154,16.451010840279714,982.3359781901041,985.931396484375,3.524360100428263,3.297088691166469,86.2006123860677,80.70053209577289,-0.30810547,-2.8846436,-0.81414795,-12.142944,-2.418541,16.684784,-0.29628535679408396,-0.6486295610349818,0.7611042586607742,1.5386963,-6.60662841796875,0,0,0,1,1,0.0
2011-11-21,18.347076,13.30484,16.452667,983.6862,982.1889,3.0171561,2.2203453,94.31752,82.10501,0.094871126,0.85947275,17.181040445963543,18.321733747209823,16.073615074157715,16.24924877711705,981.0499674479166,985.7778930664062,3.5382374127705893,2.9728501864842007,87.66119639078777,81.5453120640346,1.9031067,-2.063202,4.36145,-3.8580322,-7.1250076,4.381752,-0.2641906738281247,-0.6354323008901775,0.7721565844991641,5.0422363,-2.0916748046875,0,0,0,0,0,0.0
2011-11-22,15.978546,12.734131,14.226033,988.16364,987.1892,4.97783,3.230896,80.919556,73.247986,0.17354926,0.5625066,16.923197428385418,17.917279924665177,15.445366541544596,15.930213791983467,983.7248738606771,985.8348214285714,3.6008386611938477,3.1843908854893277,81.52767181396484,80.69100298200335,-2.3685303,-0.77352905,4.477417,8.024719,-8.857025,-18.400574,-0.4455337524414061,-0.622046748440868,0.7829801036770624,3.2444153,2.328813825334805,0,0,0,0,0,0.0
2011-11-23,16.77179,10.452148,14.2170515,991.94305,990.6769,2.5132582,2.1541464,87.159256,75.8594,0.003152964,0.41220298,17.032470703125,17.718906947544642,14.965250651041666,15.746701513017927,987.9309692382812,986.0383649553571,3.5027480920155845,3.3438613074166432,77.07079823811848,80.33706665039062,0.7932434,0.32781982,3.779419,12.618286,2.611412,-13.370621,-0.5335333687918512,-0.6084768701151264,0.7935716089521472,6.319641,5.90468924386164,0,0,0,0,0,0.0
2011-11-24,19.712738,12.639679,16.705982,994.39166,994.1027,4.1697335,3.2161722,87.64632,74.8117,0.098267384,0.15540464,17.487691243489582,17.77378191266741,15.049688975016275,15.817472866603307,991.4994506835938,986.456072126116,3.8869405587514243,3.6072940145220076,74.63969421386719,80.66084725516183,2.9409485,1.3656616,2.4486084,10.705444,-1.047699,-7.293312,-0.0899505615234376,-0.594726686960764,0.8039279618328208,7.073059,7.935590471540195,0,0,0,0,0,0.0
2011-11-25,20.349487,12.325775,16.992718,997.88354,996.8183,3.4372652,2.6879492,86.13196,70.54571,0.005945868,0.12555908,18.944671630859375,17.76509748186384,15.971917152404785,15.766089984348842,994.7394205729166,987.9331141880581,3.3734189669291177,3.6732570103236606,73.73893483479817,79.63548278808594,0.63674927,4.370941,3.4918823,9.71991,-4.265991,-2.7022781,0.5626602172851565,-0.5808002734538013,0.8140460935082175,8.023712,9.950430733816916,0,0,0,0,0,0.0
2011-11-26,19.8992,11.495392,16.144806,998.64703,997.671,2.6555223,2.0945122,86.84715,67.89292,0.0,0.0051821754,19.987141927083332,18.214686802455358,16.614501953125,15.770950998578753,996.9740804036459,990.577130998884,3.420840342839559,3.36832789012364,71.08344268798828,76.24182019914899,-0.45028687,3.127411,0.76348877,6.7039795,-2.6527863,-7.9664764,0.6465966360909604,-0.5667017562911184,0.8239230057575536,8.403809,8.069902692522305,0,0,0,0,0,0.0
2011-11-27,18.47763,10.097748,15.016286,995.4533,994.1964,1.2499352,1.1214089,86.338165,67.359604,0.0,0.37932643,19.575439453125,18.50520978655134,16.051269849141438,15.67936338697161,997.3279622395834,992.8812081473214,2.4475742181142173,3.1458143506731306,68.59941101074219,73.11747523716518,-1.4215698,-1.2351074,-3.1937256,1.0616455,-0.53331757,-7.452095,0.4218096051897319,-0.5524353131676203,0.8335557718385695,8.379883,2.572099958147305,0,0,0,0,0,0.0
2011-11-28,17.961304,8.905731,14.264476,993.78394,993.5527,1.8106917,1.302773,84.61801,68.490074,0.0,0.0,18.779378255208332,18.450099400111608,15.141855875651041,15.366764613560267,995.96142578125,994.3237391880581,1.9053830703099568,2.973462292126247,67.91419982910156,71.17248426164899,-0.5163269,-2.3881836,-1.6693726,-4.0996094,1.1304703,-2.0556335,0.3409434727260054,-0.5380051715382992,0.8429415373547832,9.0555725,-0.5398036411830844,0,0,0,0,0,0.0
2011-11-29,17.97464,8.5624695,14.214661,995.5446,994.6136,1.1033195,0.592337,87.83117,73.16468,1.9462741e-05,0.02082586,18.137858072916668,18.735255650111608,14.49847412109375,15.365139961242676,994.9272867838541,995.3781651088169,1.3879821300506592,2.4199608053479875,69.67145284016927,71.16058349609375,0.013336182,-1.9245605,1.7606812,-3.102417,4.6746063,5.271759,-0.06307765415736617,-0.5234156073655503,0.8520775211013093,9.41217,0.16645159040183444,0,0,0,0,0,0.0
2011-11-30,18.244171,8.479462,14.35905,997.34204,997.0271,2.281354,1.6793709,90.80419,75.10844,0.00024328427,0.064477414,18.060038248697918,18.94559587751116,14.27939542134603,15.385425431387764,995.5568644205729,996.1494489397321,1.7317883968353271,2.386831624167306,72.25439707438152,71.05330330984933,0.26953125,-0.23345947,1.7974243,1.8887329,1.9437561,7.7488327,-0.3961890084402901,-0.5086709438521042,0.8609610158889945,9.764709,1.1925920758928896,0,0,0,0,0,0.0
2011-12-01,18.714813,10.871399,15.419464,996.74164,996.06604,2.303741,1.7159876,91.263695,79.4047,0.013594724,0.5986498,18.311208089192707,18.803035191127233,14.66439151763916,15.201637131827217,996.5427652994791,996.4851597377232,1.8961381514867146,2.1202612604413713,75.89260609944661,71.70944649832589,0.4706421,0.7535095,-0.60040283,2.9577026,4.2962646,10.914627,-0.3113239833286833,-0.49377555015997737,0.8695893893466109,7.8434143,0.25647844587058444,0,0,0,0,0,1.0
2011-12-02,15.433044,12.528931,14.018422,993.01654,992.5252,4.6168823,3.6193678,94.490555,77.13033,0.61669636,0.53631526,17.464009602864582,18.10068620954241,14.598978678385416,14.776737758091517,995.7000732421875,995.7898733956473,3.067325750986735,2.288777998515538,77.21449025472005,72.65010724748883,-3.2817688,-2.5415955,-3.7250977,-2.5280762,-2.2743683,3.9656525,-0.45147269112723043,-0.4787338401157883,0.8779600847008883,2.9041138,-2.773332868303555,0,0,0,1,1,0.0
2011-12-03,16.841522,9.410095,13.661143,995.13556,993.8549,4.238319,3.1952572,77.59949,66.654884,0.0,0.25730366,16.9964599609375,17.663875034877233,14.366343180338541,14.421928814479283,994.9645792643229,995.2882341657366,3.7196474075317383,2.5148917947496687,74.39663950602214,72.47324480329242,1.4084778,-1.4026489,2.1190186,-2.206482,-10.475449,-8.453552,-0.32945251464843656,-0.4635502709028512,0.8860706215341378,7.431427,-0.15267508370538962,0,0,0,0,0,0.0
2011-12-04,16.820587,7.927582,13.079946,996.0092,995.18,1.7677445,1.2435498,88.98069,73.87214,0.0,0.02886174,16.36505126953125,17.427154541015625,13.586503664652506,14.145308767046247,994.7204386393229,995.3676496233259,3.540981928507487,2.58886456489563,72.55245208740234,73.40360695975167,-0.020935059,-1.8942261,0.8736572,-0.7324219,7.2172546,-5.5325623,-0.3035539899553569,-0.4482293417404106,0.893918596519257,8.893005,0.6415666852678896,0,0,0,0,0,0.0
2011-12-05,16.05664,10.090973,13.886261,995.3527,995.1934,3.063784,2.2654345,88.41158,78.45952,0.0006130763,0.16514765,16.572916666666668,17.155059814453125,13.542449951171875,14.091278076171875,995.4991658528646,995.5917619977679,3.023282448450724,2.7678777320044383,72.99551391601562,74.82781328473773,-0.76394653,0.6235962,-0.65649414,2.3361816,4.5873795,1.3291855,-0.3740877423967627,-0.4327755925504317,0.9015016841318838,5.9656677,-0.23903982979913962,0,0,0,0,0,0.0
2011-12-06,17.902008,11.377655,14.859558,997.89777,996.81537,2.7126114,2.0628026,90.79914,79.76858,0.00048656852,0.31494555,16.926411946614582,17.144683837890625,13.941921552022299,14.183406284877233,996.4199015299479,995.9279261997768,2.5147132873535156,2.997776576450893,77.36674499511719,75.77122715541294,1.8453674,1.0604858,2.545044,2.762207,1.3090591,13.113693,-0.17697470528738837,-0.41719360261231697,0.9088176373395028,6.524353,1.9698399135044156,0,0,0,0,0,0.0
2011-12-07,16.298096,10.01062,13.693736,1000.0242,999.324,1.9250213,1.7168202,89.15006,78.69586,0.0,0.44320783,16.752248128255207,16.866673060825892,14.146518389383951,14.088361467633929,997.7582194010416,996.3110874720982,2.5671388705571494,2.946871910776411,78.97465260823567,76.2837164742606,-1.6039124,-0.52249146,2.1264038,4.0149536,-1.0727158,4.823723,-0.11061096191406113,-0.4014879892059737,0.9158642882672868,6.2874756,3.7130824497768344,0,0,0,0,0,0.0
2011-12-08,16.595123,9.137207,13.327179,998.5818,997.3893,1.3412651,1.0106925,91.8822,80.78774,9.7313705e-06,0.9844856,16.931742350260418,16.563860212053573,13.960157712300619,13.789463588169642,998.8345743815104,996.5739658900669,1.9929659366607666,2.809375354221889,79.75072733561198,76.48129381452289,0.2970276,0.53848267,-1.4423828,3.229065,2.0918808,2.3282242,0.12431444440569292,-0.38566340624360745,0.9226395488404875,7.4579163,2.0078212193080844,0,0,0,0,0,0.0
2011-12-09,14.661896,10.074127,13.035563,994.9548,993.97266,1.1034276,0.8360913,91.263176,84.345825,0.0028707543,0.98389167,15.851704915364584,16.45369611467634,13.35215950012207,13.649055208478655,997.8535766601562,996.8508562360491,1.456571340560913,2.3074532576969693,81.27647654215495,77.51207842145648,-1.9332275,-3.2401123,-3.6270142,-2.9429932,3.5580826,4.5772476,-0.2410125732421872,-0.3697245428906732,0.9291414114031743,4.5877686,-1.8960832868303896,0,0,0,0,0,0.0
2011-12-10,14.719452,11.42749,13.402039,992.2684,991.6926,1.8388717,1.3914183,91.77287,83.532776,0.23337772,0.6644712,15.325490315755209,16.150543212890625,13.254926999409994,13.61204024723598,995.268310546875,996.4412580217634,1.4278548161188762,1.9646750858851842,82.88878122965495,79.92320578438895,0.057556152,-1.5786438,-2.6864014,-7.7557983,-0.8130493,4.836914,-0.3714207240513374,-0.3536761221763721,0.935367949313148,3.2919617,-4.17288643973211,0,0,0,0,0,0.0
